Finally - out of queue
Wed Jul 31 16:25:06 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 515.105.01   Driver Version: 515.105.01   CUDA Version: 11.7     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   61C    P0    43W / 250W |      0MiB / 32768MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
|   1  Tesla V100-PCIE...  Off  | 00000000:86:00.0 Off |                    0 |
| N/A   51C    P0    43W / 250W |      0MiB / 32768MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
gpu-10-2
------------------------ ft-medical.py ---------------------------
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/kunet.ae/ku5001069/.cache/huggingface/token
Login successful
------------------------  ---------------------------
	cache_dir: /dpc/kunf0097/l3-8b
	train_data_path: meher146/medical_llama3_instruct_dataset
	model_name: EleutherAI/pythia-70m-deduped
	model_save_path: /dpc/kunf0097/l3-8b/model/EleutherAI/pythia-70m-deduped-v240731162524
	run_id: 240731162524
	chpt_dir: /dpc/kunf0097/l3-8b/chpt/240731162524
	last_checkpoint: None
	start_index: 0
	cutoff_len: 298
	per_device_train_batch_size: 4
	gradient_accumulation_steps: 4
	world_size: 1
	local_rank: 0
------------------------  ---------------------------
{'prompt': '### System:\n{}<|endoftext|>\n### User:\n{}<|endoftext|>\n### Assistant:\n', 'response': '{}<|endoftext|>\n', 'peft_args': {'r': 4, 'lora_alpha': 16, 'target_modules': ['dense', 'dense_4h_to_h', 'dense_h_to_4h', 'query_key_value'], 'lora_dropout': 0.05, 'bias': 'none', 'task_type': 'CAUSAL_LM'}, 'training_args': {'warmup_ratio': 0.1, 'num_train_epochs': 10, 'learning_rate': 0.0003, 'fp16': False, 'logging_steps': 1, 'optim': 'adamw_torch', 'group_by_length': False, 'dataloader_drop_last': False, 'save_steps': 100, 'save_total_limit': 3}}
Tokenizer has no pad token. Adding it.
------------------------ Total steps: 71353.125 ---------------------------
{'loss': 14.3387, 'grad_norm': 15.207226753234863, 'learning_rate': 8.410428931875525e-08, 'epoch': 0.0}
{'loss': 4.0307, 'grad_norm': 78.56027221679688, 'learning_rate': 0.00012863283805251844, 'epoch': 6.14}
{'loss': 3.8315, 'grad_norm': 16.20781707763672, 'learning_rate': 0.00012862349313148304, 'epoch': 6.14}
{'loss': 3.6112, 'grad_norm': 17.186229705810547, 'learning_rate': 0.00012861414821044762, 'epoch': 6.14}
{'loss': 3.7214, 'grad_norm': 16.446754455566406, 'learning_rate': 0.0001286048032894122, 'epoch': 6.14}
{'loss': 3.5723, 'grad_norm': 13.14083194732666, 'learning_rate': 0.00012859545836837677, 'epoch': 6.14}
{'loss': 2.9535, 'grad_norm': 3.9514105319976807, 'learning_rate': 0.00012858611344734137, 'epoch': 6.14}
{'loss': 3.4263, 'grad_norm': 3.546281337738037, 'learning_rate': 0.00012857676852630595, 'epoch': 6.14}
{'loss': 3.4391, 'grad_norm': 7.506335258483887, 'learning_rate': 0.00012856742360527052, 'epoch': 6.14}
{'loss': 3.9643, 'grad_norm': 5.913227558135986, 'learning_rate': 0.0001285580786842351, 'epoch': 6.14}
{'loss': 3.4803, 'grad_norm': 12.324905395507812, 'learning_rate': 0.0001285487337631997, 'epoch': 6.14}
{'loss': 3.12, 'grad_norm': 5.871882915496826, 'learning_rate': 0.00012853938884216427, 'epoch': 6.14}
{'loss': 3.6132, 'grad_norm': 6.381015300750732, 'learning_rate': 0.00012853004392112885, 'epoch': 6.14}
{'loss': 3.8823, 'grad_norm': 3.534374713897705, 'learning_rate': 0.00012852069900009343, 'epoch': 6.14}
{'loss': 3.778, 'grad_norm': 6.984415531158447, 'learning_rate': 0.00012851135407905803, 'epoch': 6.14}
{'loss': 3.0269, 'grad_norm': 13.140068054199219, 'learning_rate': 0.0001285020091580226, 'epoch': 6.14}
{'loss': 3.0709, 'grad_norm': 9.958724975585938, 'learning_rate': 0.00012849266423698718, 'epoch': 6.14}
{'loss': 3.3904, 'grad_norm': 8.396862983703613, 'learning_rate': 0.00012848331931595178, 'epoch': 6.14}
{'loss': 3.1086, 'grad_norm': 3.6712443828582764, 'learning_rate': 0.00012847397439491636, 'epoch': 6.14}
{'loss': 4.0576, 'grad_norm': 14.32717227935791, 'learning_rate': 0.00012846462947388093, 'epoch': 6.14}
{'loss': 4.7435, 'grad_norm': 5.288064002990723, 'learning_rate': 0.0001284552845528455, 'epoch': 6.15}
{'loss': 4.0058, 'grad_norm': 4.293303966522217, 'learning_rate': 0.0001284459396318101, 'epoch': 6.15}
{'loss': 3.1492, 'grad_norm': 3.8836922645568848, 'learning_rate': 0.0001284365947107747, 'epoch': 6.15}
{'loss': 3.9352, 'grad_norm': 3.0580947399139404, 'learning_rate': 0.00012842724978973926, 'epoch': 6.15}
{'loss': 3.1566, 'grad_norm': 2.829195499420166, 'learning_rate': 0.00012841790486870384, 'epoch': 6.15}
{'loss': 3.552, 'grad_norm': 167.5173797607422, 'learning_rate': 0.00012840855994766844, 'epoch': 6.15}
{'loss': 3.3444, 'grad_norm': 5.882770538330078, 'learning_rate': 0.00012839921502663302, 'epoch': 6.15}
{'loss': 3.5444, 'grad_norm': 14.488706588745117, 'learning_rate': 0.0001283898701055976, 'epoch': 6.15}
{'loss': 3.7734, 'grad_norm': 6.78671932220459, 'learning_rate': 0.00012838052518456217, 'epoch': 6.15}
{'loss': 3.2821, 'grad_norm': 4.357672691345215, 'learning_rate': 0.00012837118026352677, 'epoch': 6.15}
{'loss': 3.8415, 'grad_norm': 9.495954513549805, 'learning_rate': 0.00012836183534249135, 'epoch': 6.15}
{'loss': 3.1714, 'grad_norm': 4.3948140144348145, 'learning_rate': 0.00012835249042145592, 'epoch': 6.15}
{'loss': 3.4417, 'grad_norm': 4.26825475692749, 'learning_rate': 0.0001283431455004205, 'epoch': 6.15}
{'loss': 3.8415, 'grad_norm': 4.939858913421631, 'learning_rate': 0.0001283338005793851, 'epoch': 6.15}
{'loss': 3.3003, 'grad_norm': 5.2476396560668945, 'learning_rate': 0.00012832445565834967, 'epoch': 6.15}
{'loss': 3.037, 'grad_norm': 2.9962854385375977, 'learning_rate': 0.00012831511073731428, 'epoch': 6.15}
{'loss': 3.221, 'grad_norm': 3.477503776550293, 'learning_rate': 0.00012830576581627883, 'epoch': 6.15}
{'loss': 3.4998, 'grad_norm': 7.197332382202148, 'learning_rate': 0.00012829642089524343, 'epoch': 6.15}
{'loss': 3.5703, 'grad_norm': 5.597987174987793, 'learning_rate': 0.000128287075974208, 'epoch': 6.15}
{'loss': 3.2001, 'grad_norm': 2.322807550430298, 'learning_rate': 0.0001282777310531726, 'epoch': 6.15}
{'loss': 3.4562, 'grad_norm': 2.8868415355682373, 'learning_rate': 0.00012826838613213718, 'epoch': 6.15}
{'loss': 3.3809, 'grad_norm': 6.271999359130859, 'learning_rate': 0.00012825904121110176, 'epoch': 6.15}
{'loss': 3.1719, 'grad_norm': 4.153979778289795, 'learning_rate': 0.00012824969629006633, 'epoch': 6.15}
{'loss': 3.6071, 'grad_norm': 11.376934051513672, 'learning_rate': 0.00012824035136903094, 'epoch': 6.15}
{'loss': 3.5517, 'grad_norm': 3.5786688327789307, 'learning_rate': 0.0001282310064479955, 'epoch': 6.15}
{'loss': 2.8642, 'grad_norm': 4.337764263153076, 'learning_rate': 0.0001282216615269601, 'epoch': 6.15}
{'loss': 3.493, 'grad_norm': 9.061022758483887, 'learning_rate': 0.00012821231660592466, 'epoch': 6.15}
{'loss': 4.2609, 'grad_norm': 3.881110429763794, 'learning_rate': 0.00012820297168488927, 'epoch': 6.15}
{'loss': 2.9979, 'grad_norm': 2.347806692123413, 'learning_rate': 0.00012819362676385384, 'epoch': 6.15}
{'loss': 3.4639, 'grad_norm': 4.445761203765869, 'learning_rate': 0.00012818428184281842, 'epoch': 6.15}
{'loss': 3.3242, 'grad_norm': 2.265894889831543, 'learning_rate': 0.000128174936921783, 'epoch': 6.15}
{'loss': 3.0125, 'grad_norm': 2.278313636779785, 'learning_rate': 0.0001281655920007476, 'epoch': 6.15}
{'loss': 4.6919, 'grad_norm': 8.406607627868652, 'learning_rate': 0.00012815624707971217, 'epoch': 6.15}
{'loss': 3.9013, 'grad_norm': 3.3059661388397217, 'learning_rate': 0.00012814690215867675, 'epoch': 6.15}
{'loss': 3.5561, 'grad_norm': 3.4009807109832764, 'learning_rate': 0.00012813755723764132, 'epoch': 6.15}
{'loss': 3.2156, 'grad_norm': 2.4116835594177246, 'learning_rate': 0.00012812821231660592, 'epoch': 6.15}
{'loss': 3.8447, 'grad_norm': 6.684215068817139, 'learning_rate': 0.0001281188673955705, 'epoch': 6.16}
{'loss': 3.7128, 'grad_norm': 2.747513771057129, 'learning_rate': 0.00012810952247453507, 'epoch': 6.16}
{'loss': 3.5096, 'grad_norm': 7.405848026275635, 'learning_rate': 0.00012810017755349965, 'epoch': 6.16}
{'loss': 3.794, 'grad_norm': 7.395972728729248, 'learning_rate': 0.00012809083263246425, 'epoch': 6.16}
{'loss': 3.8875, 'grad_norm': 5.941867828369141, 'learning_rate': 0.00012808148771142883, 'epoch': 6.16}
{'loss': 3.636, 'grad_norm': 3.038450241088867, 'learning_rate': 0.0001280721427903934, 'epoch': 6.16}
{'loss': 3.0432, 'grad_norm': 3.648991584777832, 'learning_rate': 0.00012806279786935798, 'epoch': 6.16}
{'loss': 3.3918, 'grad_norm': 113.23815155029297, 'learning_rate': 0.00012805345294832258, 'epoch': 6.16}
{'loss': 3.2417, 'grad_norm': 2.80546498298645, 'learning_rate': 0.00012804410802728716, 'epoch': 6.16}
{'loss': 3.7133, 'grad_norm': 3.1193668842315674, 'learning_rate': 0.00012803476310625173, 'epoch': 6.16}
{'loss': 3.2696, 'grad_norm': 2.820758819580078, 'learning_rate': 0.0001280254181852163, 'epoch': 6.16}
{'loss': 3.5421, 'grad_norm': 21.787181854248047, 'learning_rate': 0.0001280160732641809, 'epoch': 6.16}
{'loss': 2.9276, 'grad_norm': 2.436877727508545, 'learning_rate': 0.0001280067283431455, 'epoch': 6.16}
{'loss': 3.2827, 'grad_norm': 3.577965021133423, 'learning_rate': 0.00012799738342211006, 'epoch': 6.16}
{'loss': 3.0912, 'grad_norm': 2.92252779006958, 'learning_rate': 0.00012798803850107464, 'epoch': 6.16}
{'loss': 3.3656, 'grad_norm': 4.591943740844727, 'learning_rate': 0.00012797869358003924, 'epoch': 6.16}
{'loss': 5.8325, 'grad_norm': 53.94319534301758, 'learning_rate': 0.00012796934865900382, 'epoch': 6.16}
{'loss': 4.0646, 'grad_norm': 2.7368342876434326, 'learning_rate': 0.0001279600037379684, 'epoch': 6.16}
{'loss': 3.6, 'grad_norm': 2.68426251411438, 'learning_rate': 0.000127950658816933, 'epoch': 6.16}
{'loss': 4.0436, 'grad_norm': 23.9038028717041, 'learning_rate': 0.00012794131389589757, 'epoch': 6.16}
{'loss': 3.8338, 'grad_norm': 3.2256486415863037, 'learning_rate': 0.00012793196897486217, 'epoch': 6.16}
{'loss': 3.2216, 'grad_norm': 3.482694387435913, 'learning_rate': 0.00012792262405382672, 'epoch': 6.16}
{'loss': 4.095, 'grad_norm': 3.308462381362915, 'learning_rate': 0.00012791327913279132, 'epoch': 6.16}
{'loss': 3.4461, 'grad_norm': 2.7952184677124023, 'learning_rate': 0.0001279039342117559, 'epoch': 6.16}
{'loss': 2.8989, 'grad_norm': 4.086558818817139, 'learning_rate': 0.0001278945892907205, 'epoch': 6.16}
{'loss': 3.9521, 'grad_norm': 3.4276702404022217, 'learning_rate': 0.00012788524436968508, 'epoch': 6.16}
{'loss': 3.582, 'grad_norm': 6.04646635055542, 'learning_rate': 0.00012787589944864965, 'epoch': 6.16}
{'loss': 3.6692, 'grad_norm': 4.963868618011475, 'learning_rate': 0.00012786655452761423, 'epoch': 6.16}
{'loss': 3.1102, 'grad_norm': 2.2946667671203613, 'learning_rate': 0.00012785720960657883, 'epoch': 6.16}
{'loss': 3.2739, 'grad_norm': 2.903907060623169, 'learning_rate': 0.0001278478646855434, 'epoch': 6.16}
{'loss': 2.7894, 'grad_norm': 3.3610997200012207, 'learning_rate': 0.00012783851976450798, 'epoch': 6.16}
{'loss': 4.3684, 'grad_norm': 4.049421310424805, 'learning_rate': 0.00012782917484347256, 'epoch': 6.16}
{'loss': 3.1946, 'grad_norm': 2.671003818511963, 'learning_rate': 0.00012781982992243716, 'epoch': 6.16}
{'loss': 3.1275, 'grad_norm': 2.8028581142425537, 'learning_rate': 0.00012781048500140174, 'epoch': 6.16}
{'loss': 3.3485, 'grad_norm': 4.153968334197998, 'learning_rate': 0.0001278011400803663, 'epoch': 6.16}
{'loss': 4.4254, 'grad_norm': 2.9953341484069824, 'learning_rate': 0.0001277917951593309, 'epoch': 6.16}
{'loss': 3.4816, 'grad_norm': 2.2497997283935547, 'learning_rate': 0.0001277824502382955, 'epoch': 6.17}
{'loss': 3.9151, 'grad_norm': 3.1529054641723633, 'learning_rate': 0.00012777310531726006, 'epoch': 6.17}
{'loss': 3.3451, 'grad_norm': 3.127493143081665, 'learning_rate': 0.00012776376039622464, 'epoch': 6.17}
{'loss': 3.7185, 'grad_norm': 3.2021868228912354, 'learning_rate': 0.00012775441547518922, 'epoch': 6.17}
{'loss': 3.5368, 'grad_norm': 2.4714395999908447, 'learning_rate': 0.00012774507055415382, 'epoch': 6.17}
{'loss': 3.661, 'grad_norm': 3.065558671951294, 'learning_rate': 0.0001277357256331184, 'epoch': 6.17}
{'loss': 5.3223, 'grad_norm': 98.44654846191406, 'learning_rate': 0.00012772638071208297, 'epoch': 6.17}
{'loss': 3.9799, 'grad_norm': 4.848883628845215, 'learning_rate': 0.00012771703579104755, 'epoch': 6.17}
{'loss': 3.4556, 'grad_norm': 3.3355915546417236, 'learning_rate': 0.00012770769087001215, 'epoch': 6.17}
{'loss': 2.9784, 'grad_norm': 2.1829779148101807, 'learning_rate': 0.00012769834594897672, 'epoch': 6.17}
{'loss': 3.7924, 'grad_norm': 3.022465467453003, 'learning_rate': 0.0001276890010279413, 'epoch': 6.17}
{'loss': 3.8479, 'grad_norm': 3.754035711288452, 'learning_rate': 0.00012767965610690587, 'epoch': 6.17}
{'loss': 4.0833, 'grad_norm': 3.915085554122925, 'learning_rate': 0.00012767031118587048, 'epoch': 6.17}
{'loss': 3.3461, 'grad_norm': 2.4330029487609863, 'learning_rate': 0.00012766096626483505, 'epoch': 6.17}
{'loss': 3.1188, 'grad_norm': 2.343942403793335, 'learning_rate': 0.00012765162134379963, 'epoch': 6.17}
{'loss': 3.3715, 'grad_norm': 4.7482194900512695, 'learning_rate': 0.0001276422764227642, 'epoch': 6.17}
{'loss': 2.7716, 'grad_norm': 2.795358419418335, 'learning_rate': 0.0001276329315017288, 'epoch': 6.17}
{'loss': 3.3816, 'grad_norm': 4.961793422698975, 'learning_rate': 0.00012762358658069338, 'epoch': 6.17}
{'loss': 3.0884, 'grad_norm': 1.961669683456421, 'learning_rate': 0.00012761424165965796, 'epoch': 6.17}
{'loss': 3.5575, 'grad_norm': 6.984569072723389, 'learning_rate': 0.00012760489673862253, 'epoch': 6.17}
{'loss': 3.6175, 'grad_norm': 21.402881622314453, 'learning_rate': 0.00012759555181758714, 'epoch': 6.17}
{'loss': 4.4513, 'grad_norm': 3.0925374031066895, 'learning_rate': 0.0001275862068965517, 'epoch': 6.17}
{'loss': 2.7785, 'grad_norm': 2.291975736618042, 'learning_rate': 0.0001275768619755163, 'epoch': 6.17}
{'loss': 3.8603, 'grad_norm': 2.937600612640381, 'learning_rate': 0.00012756751705448086, 'epoch': 6.17}
{'loss': 2.8824, 'grad_norm': 2.405238151550293, 'learning_rate': 0.00012755817213344546, 'epoch': 6.17}
{'loss': 3.3592, 'grad_norm': 6.623773097991943, 'learning_rate': 0.00012754882721241004, 'epoch': 6.17}
{'loss': 3.305, 'grad_norm': 5.2914137840271, 'learning_rate': 0.00012753948229137462, 'epoch': 6.17}
{'loss': 3.6467, 'grad_norm': 3.3892741203308105, 'learning_rate': 0.0001275301373703392, 'epoch': 6.17}
{'loss': 3.6889, 'grad_norm': 2.7086281776428223, 'learning_rate': 0.0001275207924493038, 'epoch': 6.17}
{'loss': 3.5433, 'grad_norm': 3.5064117908477783, 'learning_rate': 0.00012751144752826837, 'epoch': 6.17}
{'loss': 4.2597, 'grad_norm': 3.1251718997955322, 'learning_rate': 0.00012750210260723297, 'epoch': 6.17}
{'loss': 3.2828, 'grad_norm': 2.9114487171173096, 'learning_rate': 0.00012749275768619752, 'epoch': 6.17}
{'loss': 3.6972, 'grad_norm': 2.4223146438598633, 'learning_rate': 0.00012748341276516212, 'epoch': 6.17}
{'loss': 3.7059, 'grad_norm': 5.0733137130737305, 'learning_rate': 0.0001274740678441267, 'epoch': 6.17}
{'loss': 3.5415, 'grad_norm': 2.1110918521881104, 'learning_rate': 0.0001274647229230913, 'epoch': 6.17}
{'loss': 5.0788, 'grad_norm': 271.3708190917969, 'learning_rate': 0.00012745537800205588, 'epoch': 6.18}
{'loss': 3.3575, 'grad_norm': 4.2301025390625, 'learning_rate': 0.00012744603308102045, 'epoch': 6.18}
{'loss': 2.9581, 'grad_norm': 5.081660270690918, 'learning_rate': 0.00012743668815998503, 'epoch': 6.18}
{'loss': 4.1773, 'grad_norm': 2.5030605792999268, 'learning_rate': 0.00012742734323894963, 'epoch': 6.18}
{'loss': 3.9409, 'grad_norm': 3.628143548965454, 'learning_rate': 0.0001274179983179142, 'epoch': 6.18}
{'loss': 4.4412, 'grad_norm': 2.6220529079437256, 'learning_rate': 0.00012740865339687878, 'epoch': 6.18}
{'loss': 4.5277, 'grad_norm': 36.91740036010742, 'learning_rate': 0.00012739930847584338, 'epoch': 6.18}
{'loss': 2.943, 'grad_norm': 3.156972885131836, 'learning_rate': 0.00012738996355480796, 'epoch': 6.18}
{'loss': 2.9375, 'grad_norm': 3.1195712089538574, 'learning_rate': 0.00012738061863377254, 'epoch': 6.18}
{'loss': 3.5911, 'grad_norm': 2.387868642807007, 'learning_rate': 0.0001273712737127371, 'epoch': 6.18}
{'loss': 3.4412, 'grad_norm': 20.839284896850586, 'learning_rate': 0.00012736192879170171, 'epoch': 6.18}
{'loss': 3.2242, 'grad_norm': 2.476876974105835, 'learning_rate': 0.0001273525838706663, 'epoch': 6.18}
{'loss': 3.2885, 'grad_norm': 2.5996642112731934, 'learning_rate': 0.00012734323894963086, 'epoch': 6.18}
{'loss': 3.7511, 'grad_norm': 11.290384292602539, 'learning_rate': 0.00012733389402859544, 'epoch': 6.18}
{'loss': 3.7482, 'grad_norm': 2.823603630065918, 'learning_rate': 0.00012732454910756004, 'epoch': 6.18}
{'loss': 3.595, 'grad_norm': 3.854771137237549, 'learning_rate': 0.00012731520418652462, 'epoch': 6.18}
{'loss': 3.0216, 'grad_norm': 2.2147915363311768, 'learning_rate': 0.0001273058592654892, 'epoch': 6.18}
{'loss': 3.6175, 'grad_norm': 3.3432791233062744, 'learning_rate': 0.00012729651434445377, 'epoch': 6.18}
{'loss': 3.4059, 'grad_norm': 3.8678038120269775, 'learning_rate': 0.00012728716942341837, 'epoch': 6.18}
{'loss': 4.7967, 'grad_norm': 4.152505874633789, 'learning_rate': 0.00012727782450238295, 'epoch': 6.18}
{'loss': 3.7158, 'grad_norm': 18.763900756835938, 'learning_rate': 0.00012726847958134752, 'epoch': 6.18}
{'loss': 4.2314, 'grad_norm': 5.1851067543029785, 'learning_rate': 0.0001272591346603121, 'epoch': 6.18}
{'loss': 3.2345, 'grad_norm': 3.1200239658355713, 'learning_rate': 0.0001272497897392767, 'epoch': 6.18}
{'loss': 4.0647, 'grad_norm': 2.622298240661621, 'learning_rate': 0.00012724044481824128, 'epoch': 6.18}
{'loss': 3.6457, 'grad_norm': 128.68020629882812, 'learning_rate': 0.00012723109989720585, 'epoch': 6.18}
{'loss': 3.3802, 'grad_norm': 4.187641143798828, 'learning_rate': 0.00012722175497617043, 'epoch': 6.18}
{'loss': 2.8615, 'grad_norm': 2.606243371963501, 'learning_rate': 0.00012721241005513503, 'epoch': 6.18}
{'loss': 3.6686, 'grad_norm': 2.6155195236206055, 'learning_rate': 0.0001272030651340996, 'epoch': 6.18}
{'loss': 3.0905, 'grad_norm': 2.0893990993499756, 'learning_rate': 0.00012719372021306418, 'epoch': 6.18}
{'loss': 3.6791, 'grad_norm': 88.10755157470703, 'learning_rate': 0.00012718437529202876, 'epoch': 6.18}
{'loss': 3.819, 'grad_norm': 8.880501747131348, 'learning_rate': 0.00012717503037099336, 'epoch': 6.18}
{'loss': 3.4745, 'grad_norm': 4.053499221801758, 'learning_rate': 0.00012716568544995794, 'epoch': 6.18}
{'loss': 3.327, 'grad_norm': 21.01595115661621, 'learning_rate': 0.0001271563405289225, 'epoch': 6.18}
{'loss': 3.1597, 'grad_norm': 3.2863173484802246, 'learning_rate': 0.00012714699560788709, 'epoch': 6.18}
{'loss': 3.1005, 'grad_norm': 2.7769734859466553, 'learning_rate': 0.0001271376506868517, 'epoch': 6.18}
{'loss': 3.2428, 'grad_norm': 2.8674275875091553, 'learning_rate': 0.00012712830576581626, 'epoch': 6.18}
{'loss': 3.7366, 'grad_norm': 8.630358695983887, 'learning_rate': 0.00012711896084478087, 'epoch': 6.19}
{'loss': 3.3591, 'grad_norm': 3.436274528503418, 'learning_rate': 0.00012710961592374542, 'epoch': 6.19}
{'loss': 3.3911, 'grad_norm': 2.546349048614502, 'learning_rate': 0.00012710027100271002, 'epoch': 6.19}
{'loss': 3.4412, 'grad_norm': 7.836974143981934, 'learning_rate': 0.0001270909260816746, 'epoch': 6.19}
{'loss': 3.4912, 'grad_norm': 20.106054306030273, 'learning_rate': 0.0001270815811606392, 'epoch': 6.19}
{'loss': 3.9992, 'grad_norm': 3.6017916202545166, 'learning_rate': 0.00012707223623960377, 'epoch': 6.19}
{'loss': 4.2863, 'grad_norm': 2.985185146331787, 'learning_rate': 0.00012706289131856835, 'epoch': 6.19}
{'loss': 3.2975, 'grad_norm': 20.4670467376709, 'learning_rate': 0.00012705354639753292, 'epoch': 6.19}
{'loss': 2.989, 'grad_norm': 2.632887125015259, 'learning_rate': 0.00012704420147649753, 'epoch': 6.19}
{'loss': 3.4139, 'grad_norm': 4.919757843017578, 'learning_rate': 0.0001270348565554621, 'epoch': 6.19}
{'loss': 3.2224, 'grad_norm': 4.345763683319092, 'learning_rate': 0.00012702551163442668, 'epoch': 6.19}
{'loss': 4.0931, 'grad_norm': 11.302083969116211, 'learning_rate': 0.00012701616671339125, 'epoch': 6.19}
{'loss': 4.2367, 'grad_norm': 47.353816986083984, 'learning_rate': 0.00012700682179235585, 'epoch': 6.19}
{'loss': 4.0167, 'grad_norm': 2.659820556640625, 'learning_rate': 0.00012699747687132043, 'epoch': 6.19}
{'loss': 3.0034, 'grad_norm': 3.1246445178985596, 'learning_rate': 0.000126988131950285, 'epoch': 6.19}
{'loss': 3.0118, 'grad_norm': 2.5746259689331055, 'learning_rate': 0.00012697878702924958, 'epoch': 6.19}
{'loss': 3.258, 'grad_norm': 3.508998155593872, 'learning_rate': 0.00012696944210821418, 'epoch': 6.19}
{'loss': 3.165, 'grad_norm': 2.809535026550293, 'learning_rate': 0.00012696009718717876, 'epoch': 6.19}
{'loss': 3.6086, 'grad_norm': 3.7291407585144043, 'learning_rate': 0.00012695075226614334, 'epoch': 6.19}
{'loss': 3.5915, 'grad_norm': 2.9217007160186768, 'learning_rate': 0.0001269414073451079, 'epoch': 6.19}
{'loss': 3.1155, 'grad_norm': 5.153155326843262, 'learning_rate': 0.0001269320624240725, 'epoch': 6.19}
{'loss': 3.2508, 'grad_norm': 4.253274440765381, 'learning_rate': 0.0001269227175030371, 'epoch': 6.19}
{'loss': 3.4101, 'grad_norm': 8.220561981201172, 'learning_rate': 0.00012691337258200166, 'epoch': 6.19}
{'loss': 4.2117, 'grad_norm': 5.523324489593506, 'learning_rate': 0.00012690402766096624, 'epoch': 6.19}
{'loss': 3.2806, 'grad_norm': 10.90392017364502, 'learning_rate': 0.00012689468273993084, 'epoch': 6.19}
{'loss': 3.8667, 'grad_norm': 2.7018213272094727, 'learning_rate': 0.00012688533781889542, 'epoch': 6.19}
{'loss': 3.9622, 'grad_norm': 122.90174102783203, 'learning_rate': 0.00012687599289786, 'epoch': 6.19}
{'loss': 4.2957, 'grad_norm': 7.667573928833008, 'learning_rate': 0.0001268666479768246, 'epoch': 6.19}
{'loss': 4.2926, 'grad_norm': 5.052595138549805, 'learning_rate': 0.00012685730305578917, 'epoch': 6.19}
{'loss': 3.8541, 'grad_norm': 3.4914088249206543, 'learning_rate': 0.00012684795813475375, 'epoch': 6.19}
{'loss': 2.8306, 'grad_norm': 2.926225423812866, 'learning_rate': 0.00012683861321371832, 'epoch': 6.19}
{'loss': 3.0487, 'grad_norm': 5.192662715911865, 'learning_rate': 0.00012682926829268293, 'epoch': 6.19}
{'loss': 4.3572, 'grad_norm': 22.456037521362305, 'learning_rate': 0.0001268199233716475, 'epoch': 6.19}
{'loss': 3.7807, 'grad_norm': 6.831439971923828, 'learning_rate': 0.00012681057845061208, 'epoch': 6.19}
{'loss': 3.3304, 'grad_norm': 5.355689525604248, 'learning_rate': 0.00012680123352957665, 'epoch': 6.19}
{'loss': 3.6818, 'grad_norm': 2.466979742050171, 'learning_rate': 0.00012679188860854125, 'epoch': 6.19}
{'loss': 3.3809, 'grad_norm': 22.767078399658203, 'learning_rate': 0.00012678254368750583, 'epoch': 6.2}
{'loss': 3.8002, 'grad_norm': 4.522397994995117, 'learning_rate': 0.0001267731987664704, 'epoch': 6.2}
{'loss': 3.0633, 'grad_norm': 3.0676918029785156, 'learning_rate': 0.00012676385384543498, 'epoch': 6.2}
{'loss': 3.843, 'grad_norm': 5.95048713684082, 'learning_rate': 0.00012675450892439958, 'epoch': 6.2}
{'loss': 3.4841, 'grad_norm': 2.6042120456695557, 'learning_rate': 0.00012674516400336416, 'epoch': 6.2}
{'loss': 2.8086, 'grad_norm': 3.7294132709503174, 'learning_rate': 0.00012673581908232876, 'epoch': 6.2}
{'loss': 3.1615, 'grad_norm': 2.3507721424102783, 'learning_rate': 0.0001267264741612933, 'epoch': 6.2}
{'loss': 3.2091, 'grad_norm': 15.620965003967285, 'learning_rate': 0.0001267171292402579, 'epoch': 6.2}
{'loss': 3.1116, 'grad_norm': 4.098056793212891, 'learning_rate': 0.0001267077843192225, 'epoch': 6.2}
{'loss': 3.1256, 'grad_norm': 2.9828813076019287, 'learning_rate': 0.0001266984393981871, 'epoch': 6.2}
{'loss': 3.1857, 'grad_norm': 4.090967178344727, 'learning_rate': 0.00012668909447715167, 'epoch': 6.2}
{'loss': 3.5138, 'grad_norm': 5.103549003601074, 'learning_rate': 0.00012667974955611624, 'epoch': 6.2}
{'loss': 3.1787, 'grad_norm': 2.881573438644409, 'learning_rate': 0.00012667040463508082, 'epoch': 6.2}
{'loss': 3.6358, 'grad_norm': 2.1459152698516846, 'learning_rate': 0.00012666105971404542, 'epoch': 6.2}
